care_p,fairness_p,loyalty_p,authority_p,sanctity_p,care_sent,fairness_sent,loyalty_sent,authority_sent,sanctity_sent,moral_nonmoral_ratio,f_var,sent_var
0.023275356584101393,0.02962192138598905,0.030794091081925337,0.04297855563997355,0.008850389242499083,-0.02673990310397408,-0.0011984450172946052,-0.0007370840099989373,-0.0033301851165233767,-0.006174337231968812,1.6132075471698113,0.000154952758284572,0.00011866819241407021
0.023735035060390874,0.03599160377721908,0.027658859029185526,0.03774974559733771,0.008451121977582821,-0.005669850345207986,-0.005631401144759983,-0.004308473953437336,-0.01773421199075803,0.0035878778378863885,1.8832116788321167,0.0001377903158822085,5.817833884275306e-05
0.046556868924299576,0.04247740750085873,0.021085110390373342,0.04363527957023712,0.00890380249094437,-0.0826920909936376,-0.03238524230188018,-0.0017697156831169977,-0.021447336222707666,-0.002947986755571934,1.4844290657439447,0.00027705347367745493,0.0010921787638021063
0.027831718375127726,0.03884849273735208,0.01296345720143853,0.043062820868522055,0.03509187363291902,-0.016292438125642773,0.03741097117646127,0.012405971543680203,0.006296113629070113,0.01501460745405374,2.925,0.00013941065826791578,0.00037065788079821164
0.022393389303598573,0.03804440383125345,0.04445457911447945,0.03163568811712248,0.0045968508454679625,-0.029010328392220928,-0.019317969433829196,0.03326764349067635,-0.0025495893121430216,0.0013556930390672727,1.6464646464646464,0.00024093745976207071,0.0005692538565184599
0.057423658541450436,0.031510393175852275,0.024144426731102488,0.03579954259453595,0.011999522357285656,-0.08132199538088757,-0.0014770906891511835,0.0052848068440591554,-0.012630038979157236,-0.005033167239693221,1.9591836734693877,0.0002806534433095219,0.0012541194557424188
0.01940894540222467,0.03251066135234339,0.0333810778930973,0.03838223090766994,0.00644301116693636,-0.014213212545574153,0.010893465350695936,0.017280325558510477,0.007613652377898855,-0.002347798339936208,1.3186813186813187,0.00016902582644481978,0.00015221034215461555
0.052571038873405446,0.023483917717904576,0.0258637560201855,0.05152666800343148,0.004137222857678878,-0.07060568092632329,-0.020211371597014395,-0.01747824398530325,-0.043420448927181374,-0.010042571408062787,2.21875,0.00042245028503778574,0.000613047186400706
0.03813855725704621,0.02893869350589932,0.03389653032209878,0.03809018733826686,0.015274574620434573,-0.028629045221490006,-0.00399245080241654,0.0048783084248587225,-0.006683627069277685,-0.002991982110857363,2.125,9.026753172014776e-05,0.00015823733601609958
0.019858937442914684,0.042334019968610095,0.0311542882546954,0.03914413005225228,0.005299916373623865,-0.010239106828729066,-0.019102412153638944,-0.0018958278611417546,-0.017441538873415336,0.00012170323887704855,1.3376623376623376,0.00023005007888852343,7.649942948165513e-05
0.040778151806724956,0.021389491817080993,0.03017054858550439,0.03199264906948107,0.007705399775569814,-0.028581711261492337,0.004354325869476766,5.551080509866116e-05,-0.003350447457023076,-0.0032044361458821087,1.2246376811594204,0.000156704754186701,0.0001671361573166359
0.03460280786664093,0.03937410535884133,0.01592624967045564,0.018729077582828917,0.022340282851604373,-0.0025165871408199137,-0.0017766683723735037,8.689916542969164e-05,-0.004730692558766105,-0.010867233632335986,3.445945945945946,0.00010510653127972034,1.7882902584294782e-05
0.07227017668113006,0.039550441632778904,0.026537320017622244,0.018748295126913856,0.006443709327738807,-0.04510103560627033,0.013164868478578532,0.0013663092454100558,-0.008893009924470934,-0.004447959538239538,2.806122448979592,0.0006336871068951867,0.00048063044842915986
0.03916408366291309,0.02059076749310688,0.03136534091802001,0.058944274643082016,0.0026359589933185414,-0.05930187828611338,-0.003998572917572875,-0.0017585445958014378,-0.03096846594439461,0.0018892909980009827,1.800865800865801,0.0004398703891495119,0.0006815025244704227
0.061661865391354334,0.02776225598195558,0.024442610306365596,0.025801006842411156,0.007361029304708701,-0.03497311766655898,-0.012618535772896431,0.007810034775660211,-0.015765735049482983,-0.0035569288525385285,1.6111111111111112,0.0003916886730279419,0.0002514724871391012
0.06697039669590081,0.024738455438191895,0.017132102479586634,0.04477814569486878,0.005975478391981151,-0.12132343208887748,-0.01604015193464011,0.00235028048694043,-0.029013920314749624,-0.007678796130952381,1.2403100775193798,0.0005843092275522074,0.002496591372174624
0.0388795241931705,0.03389957566688481,0.024430538405662332,0.02987724597710814,0.011628111979358154,-0.018815837190890965,-0.023587474120238018,-0.004344201644316779,-0.016846549436267656,-0.003980789490216576,2.0240963855421685,0.0001092856546674344,7.891438599864293e-05
0.0417553320549293,0.01887565203458069,0.034892139548100644,0.017909027658791012,0.01176140869969014,-0.0024559447320274476,-0.0028514342851712155,0.016918291633555193,0.004228884385912197,-0.007404989055748648,1.0317460317460319,0.0001604094775943968,8.971976571342012e-05
0.0418626784260092,0.03780669585753795,0.016722640660688303,0.03871612110959407,0.006214744566750488,0.011798068119759525,0.005500225690474301,0.010260725328318118,-0.014763465813612335,-0.0054225787077898146,2.1403508771929824,0.0002511516434383269,0.00012780537749966926
0.038237755093729925,0.04786606966031983,0.014342732463262222,0.022355854266481713,0.012519579609217988,-0.032305881817561985,-0.021853465931759148,-0.002829030767929013,-0.0008612569658399745,-0.009101566812883618,1.0809523809523809,0.0002382790881869161,0.00017908374314051033
0.04847973502814142,0.03131136910597379,0.022966244962107925,0.02527231641202696,0.011607190508970546,-0.02125054828430235,-0.007379191503358909,-0.002937086340327796,-0.011149524386047256,-0.012209087722589036,0.9491525423728814,0.00018296537200380533,4.616942743827942e-05
0.029130979020750552,0.04372366276629235,0.013817107944430692,0.054737078356423316,0.005595997788975844,-0.02444464077175553,-0.007196402632542482,0.004279397458031597,-0.0010832281215448075,-0.009606108317886705,1.980263157894737,0.0004141660670973578,0.00011787929099714585
0.034685988330922075,0.04130015429390897,0.025010831115048066,0.03332830300283692,0.020473212966429778,-0.04939436107860932,0.00704944468131173,-0.012985350809266381,-0.032936364852403886,-0.03530063112710811,1.694736842105263,6.794398780754978e-05,0.0004838204734305128
0.013966016405912692,0.03584209426883317,0.023123210283133584,0.06587492031770657,0.011253137255315128,-0.01398410281649791,-0.00506492863224503,0.01015823059149546,-0.01128571092434189,0.0003857768806073141,2.323232323232323,0.0004942407493898143,9.339493491683639e-05
0.03241880898342663,0.031480213048785295,0.01803768461216569,0.02175731152436378,0.021476226229005344,-0.02387059072392698,-0.001129054958824277,0.006121183495571274,-0.005312011256854623,-0.008180215304877588,1.6028708133971292,4.210798423951858e-05,0.0001235274605017606
0.02871029147488629,0.04170066703988687,0.017212057687111072,0.05058286635903068,0.01031318394998042,-0.021989576155836854,-0.01916383347969688,0.0027632462058439855,-0.013361386146674134,-0.0006683118765384123,1.371900826446281,0.000278221726699254,0.00012195860208039358
0.059708317122761076,0.024055551689849092,0.036123877144069325,0.030983979377363507,0.0026932343315484958,-0.06415757057385112,0.007009681416057425,0.0022956353262158576,-0.004879171046583767,-0.004618911763373647,1.2965116279069768,0.00042487708061439726,0.000846886731962037
0.03372518041276535,0.02888842796561979,0.016811925009359855,0.044101168488159356,0.006025881129529899,-0.040401597585509916,-0.019524040760297366,0.0070116497527361495,-0.011603379573592061,-0.0019146524078839746,1.4651162790697674,0.00021975495986274312,0.0003295755317936841
0.035655916222682084,0.035784025876483945,0.018711522520095572,0.053846064187055565,0.0037600805244181277,-0.04070584705620643,-0.019924742355933858,0.0020053944761622366,-0.017662684680981682,-0.0033199609216807238,2.594059405940594,0.00036225913889690437,0.00027837346628369677
0.04752154288400413,0.03353947779952977,0.026001916765344284,0.030519476444950955,0.016201011516549943,-0.04169702694615142,-0.016990150007373212,-0.005056812115477811,-0.011124134706542393,-0.02098398419557978,2.176470588235294,0.00013083402876416515,0.00019485681184509536
0.023582546925985305,0.033932037372411676,0.028436654527973386,0.05289343405533007,0.010063319011115766,-0.01544865014753013,-0.002083835445936581,0.012109458194048866,-0.004151379938650035,0.0013479475154645193,1.641025641025641,0.0002451076865692956,9.878953223920828e-05
0.06233146449559418,0.048412784335710626,0.01605087461226388,0.02973818758199421,0.007954522283165734,-0.09627591176690327,-0.034440850864947206,-0.014670126541234311,-0.012317978942425537,-0.0055958976671476686,1.3770491803278688,0.0005057561233038498,0.0013800136656181568
0.03861017882619162,0.042066160483982915,0.02500599662224366,0.03202723515646863,0.008100395310075423,-0.011284312228295635,-0.003951054341642936,0.006549754023313939,-0.012824390292174966,-0.004712579866121533,1.265625,0.0001812146424050737,5.874860931487872e-05
0.029811830639429625,0.032302786363223965,0.017795156415849677,0.043984059250051534,0.01122114126263633,-0.00859914197623677,0.009814131573574395,0.006644890519574431,-0.007888523422958964,-0.002607155211478837,1.7777777777777777,0.0001645457720073677,7.051339115358812e-05
0.03059839779696948,0.03532385271859259,0.026952764456762198,0.034787946100437964,0.01049537570771668,-0.025490499514595154,-0.02224058385515909,0.0026664333986611602,-0.011158152524398408,-0.008515596871121562,1.3806818181818181,0.00010332423280789288,0.0001275816725276029
0.04614924320018364,0.02568179930430996,0.025155922454913333,0.042575277134727925,0.008841438814478898,-0.05079020972414022,-0.007203875486598214,-0.0042497006836011535,-0.00350460294048255,-0.008191388058889245,1.24,0.00022705566499452368,0.00040889103510803696
0.05407536926469465,0.03821315778451417,0.017278660761510255,0.03342568853852564,0.010527852734933552,-0.036650383242682175,-0.01948673219751468,0.010167881009134398,-0.012918355033313667,-0.0005013570804839421,2.1415929203539825,0.00029933314811601337,0.0003220237472840731
0.01645172364603816,0.03992287481257198,0.028087260379143417,0.05015774861464904,0.012198346442820182,-0.015066347653420733,-0.0014319132957168663,-0.0017865714823819129,0.002858076064417536,-0.001861183785453296,1.917857142857143,0.00025172160616628605,4.6023768472852894e-05
0.029484865053294385,0.038734918669826125,0.030179531207954895,0.029144974466252367,0.006010632479118727,-0.01869161785576036,-0.002902201649842421,0.0019360043192392712,-0.008088747373732223,-0.0036510032273290964,1.8783068783068784,0.0001496822758634356,6.0785924093283504e-05
0.05481880711516845,0.03630142764937254,0.027005491360744927,0.03207973874212088,0.012667021198320296,-0.058113331480520995,0.007474446897354638,0.005100880419543208,-0.0036193031792901495,-0.004850786026814778,1.9042553191489362,0.0002340663867258187,0.0007280750709839186
0.05083405190155386,0.029541866279812944,0.01718477166754628,0.012618830148768015,0.008345031668224746,-0.01636955901400818,-0.006779923848317284,0.004586121450456068,-0.003402085839160839,-0.010542092098377812,0.7608695652173914,0.0002928499079090639,6.158105265436182e-05
0.033724459748242036,0.042888869367841635,0.010738949070300282,0.039917535578574845,0.011673253239023833,-0.035767683375460775,0.0005831572568320142,0.002695642815244281,-0.018685868409533273,-0.0073943484827113035,2.05,0.00024018966056290318,0.0002511759761944571
0.05026317272833132,0.02470838888063141,0.03502064033347541,0.04102417867555536,0.013429135556239601,-0.06642920063256182,-0.0195507781716648,-0.007427839579762049,-0.029312718761506314,0.0010858075862351043,1.2823529411764707,0.00020454890574774545,0.0006879143492340271
0.0450289091027516,0.04082870768116035,0.022452876905422896,0.03858096497551885,0.004807296672525188,-0.03679724632829972,-0.005318400061278444,-0.006836356801227691,-0.012350989556820149,-0.007965738991016755,1.7421383647798743,0.00027695404819636925,0.00017135674806018498
0.05600519093910084,0.02199616215662664,0.02675669674128334,0.02488798961647243,0.02292748815863056,-0.0639150715591875,0.0012688936710511228,0.00677587108766301,-0.0009719570141018405,-0.0005738865971254142,1.1071428571428572,0.00020641971426591307,0.000868652518301234
0.016632476749722333,0.054536243374297536,0.02865619484742315,0.04033016413564662,0.01542161792326559,-0.003843145605210846,-0.0015986504922784943,-0.0024475661382722417,-0.029306856106692227,0.006202227953081842,1.8768115942028984,0.0002738863335371355,0.00018213749748239688
0.05913156697650133,0.02363422820721871,0.018028524556936192,0.032406613551523196,0.012621254913566105,-0.09874135968901492,-0.0028185280177101544,0.006775544272618326,-0.01649544195118119,-0.009343509786934243,1.025531914893617,0.00033420230414900386,0.0018132782815686414
0.034075171022777205,0.039569206620976204,0.028977703439825635,0.03376964743644647,0.018130761767726798,-0.035397350075398196,-0.006396438313256603,0.0010154380263479267,-0.020208495304018675,-0.014177331768574873,1.75,6.505507470144068e-05,0.00019359180861917285
0.015270002515953597,0.030541387453132972,0.028497029177888367,0.06187436751379956,0.010618545833527556,-0.01721069196172721,-0.010287269428160023,0.0029928742624039106,-0.00822869529639343,0.0035999421768707473,1.2962962962962963,0.0004022736556989934,8.047700172241601e-05
0.035761064190101596,0.02733721216713914,0.020493030247851235,0.05796719874889008,0.005533884456889487,-0.03667106361951907,-0.023077198681007854,-0.004443953735397163,-0.02883307819164199,-0.0019489074162679424,2.2222222222222223,0.0003774317374349856,0.00023204939332441808
0.02290427827211169,0.02777760829009259,0.02435208020442764,0.03522719534977796,0.008304155761554272,-0.026517110366678764,-0.007486404432697706,0.0020712207811590727,-0.015755141179305765,-0.0034992779825799058,1.0535714285714286,9.689816754751513e-05,0.0001249867119489102
0.062122365859685,0.026363461997475936,0.022765174370741995,0.03683130166156808,0.0031169100316839255,-0.10630359877602279,-0.026180273195512343,-0.01093312583645635,-0.03734168827735355,-0.0027544152321122618,1.6747967479674797,0.0004666232711958019,0.0016929929683811877
0.04044531874187311,0.03433548824716963,0.020067628582913433,0.03229616695677331,0.016854780980480676,-0.0304123863577161,-0.026518101614351777,0.006567020304541905,0.008199026363569312,-0.0008511808426999002,2.5632183908045976,9.935520750955808e-05,0.00034228212632126157
0.04502885629128481,0.02966601555696096,0.01940931050866317,0.022355909491112214,0.027717856577448737,-0.06475525956506104,-0.015263764645298402,-0.0020259106442978734,-0.007114888200821931,-0.03587340030563557,1.3888888888888888,9.875045308401501e-05,0.0006602978903021634
0.019101245522940225,0.05098453156950908,0.01701025702536775,0.04551613133307423,0.017702909328798488,-0.005281698339701383,-0.012127967862965123,0.0003133546190450479,-0.024310053706802146,-0.001983835198724272,0.9451219512195121,0.0002799539382468904,9.836363664490213e-05
0.03694765276543493,0.025093260818488818,0.019329018878952522,0.05912929794512162,0.0046734057664204395,-0.04867627133837881,-0.0020264429676480106,-0.005925758316438185,-0.017902408512347517,-0.003494716666666667,2.608695652173913,0.00041787687309433237,0.0003809277417002642
0.0739287702743724,0.03521650957070514,0.011733484435818526,0.018470313513272104,0.005131862275442882,0.04122786369782494,0.009655230644895183,0.001857234937253829,-0.002452704702464928,-0.0042746871517659836,2.710526315789474,0.0007589700901607646,0.00034931504349965223
0.04008502882638994,0.01889980607503322,0.034128953047896274,0.04506461455595865,0.006231229220351327,-0.06210084945660448,-0.00109157256039652,-0.010049037698095214,-0.03539719874157749,-0.0032218533371292436,1.329192546583851,0.00025690424936979534,0.0006798693476166508
0.031727375128695424,0.032060493148463466,0.03254169017983785,0.024925288337751136,0.014145993337653,-0.014592984188038253,-0.00884473261812528,0.02382279200343248,-0.0035860836109230755,-0.0055781022443229765,2.1465968586387434,6.204119443928723e-05,0.00022181764124023023
0.04291979855365369,0.03869149720943127,0.02315520704463351,0.025566732270419838,0.01135330389857326,-0.020327975347098466,-0.007542368549963979,0.00993921201319715,-0.004743861795633585,-0.006886702211671995,1.4455445544554455,0.00016071123010858276,0.00011601348994872934
0.03264197859199394,0.03534609756697317,0.026114178770081604,0.03785668925431255,0.015555453746840928,-0.038516635702619144,-0.012844244531867829,0.003547372259211911,-0.010665017383985675,-0.0011722542598416254,0.9036697247706422,7.994931391891017e-05,0.0002661408418513021
0.0629764647463318,0.028272888865502777,0.021019257819074075,0.01779479249888119,0.010337886206623513,-0.06783922478027532,-0.01782765769051014,0.004015104811025087,-0.0032306201751567576,-0.004176255521661723,2.0497512437810945,0.0004220556582293049,0.0008444240333807821
0.04148072497612964,0.04645867640165667,0.022749650423625107,0.029292093446745934,0.006215829629562998,-0.032638380536388484,-0.018187801603693196,0.0022100691368817688,-0.002369569502894694,-0.004833952074332557,1.4047619047619047,0.00025463948393339805,0.00020169001203767834
0.02068991951931438,0.045117767553346504,0.011512501367712678,0.05126125031901186,0.014691122848731874,-0.017870847018293782,-0.016586342975394214,0.00359833535576124,-0.01816215733802471,-0.008200445428665536,1.218543046357616,0.00033359072483241776,8.74185476697992e-05
0.04302853335181604,0.03266632354693569,0.014683723096800326,0.02711976589753881,0.0048573406441608374,0.0071717114685631985,0.009887120725158035,-0.0007932023268903147,-0.011986024323846217,-0.0007625406160593766,2.324561403508772,0.00022476193883380602,7.28975174241216e-05
0.04751610875225528,0.02645640062089709,0.025798811682646375,0.01764000239207777,0.014668922403529494,-0.05635838638251219,0.0014410741895112486,0.006805819230832289,-0.005886687983511133,-0.004418031478794297,1.1037037037037036,0.00016515227726147849,0.0006490862271553882
0.0342093672797035,0.037107892212541335,0.019820684015584577,0.03754828654054353,0.01695764676935826,-0.04422477198480786,-0.030701887453777738,0.006497871321338028,0.0051220949454317604,-0.019200253261007494,1.523076923076923,9.878595604157029e-05,0.00049351625550611
0.03418193690460893,0.03326235086612728,0.025781354697472617,0.04669322480577362,0.009899748274670812,-0.02506101481973637,-0.0023912157510670375,-0.005675179724473034,-0.020844884220115868,-0.0023787347403520574,1.31496062992126,0.00018215144785256116,0.00011776497973672714
0.03513630583254678,0.02201984747784313,0.024895969527820316,0.04427683190300304,0.006443181488056169,-0.020017629912007468,-0.0015436148387174811,0.007011728711625603,0.007831341673530317,0.0005831852450645269,1.1009174311926606,0.0002038768421284936,0.00012659874818143292
0.05095439912526828,0.027883357209592313,0.02264732776363999,0.03440003815550193,0.01689841455655677,-0.019784612807056352,-0.011185380714882122,-0.0008185724504980917,-0.010902091987284068,-0.01122848791553394,1.532846715328467,0.00017177276747128422,4.517334967595208e-05
0.040420810242474216,0.05027194603425135,0.017248390253671572,0.01914255330900566,0.022005082000396883,-0.053832729680931654,-0.01759494346967995,0.00617086926735637,-0.005254894178399976,-0.021657235673596623,0.6679841897233202,0.00021594635800224467,0.0005108129371963839
0.03907487342804,0.030259126431925132,0.029146141878683196,0.028589880688675448,0.004908656179116553,-0.03630505074749727,0.0010959112895411395,-0.004216830406372702,-0.009732627224238363,-0.002364793724542366,1.8571428571428572,0.0001624399785474924,0.00022660592796963533
0.047405417102466575,0.03363052483630733,0.023576653299915828,0.03924933417477079,0.01332029921529861,-0.043920735504801946,-0.014173683713515269,-0.003828009592929807,-0.01279873314858849,-0.005959435541295226,2.2214285714285715,0.00017770858931399002,0.0002605071635722097
0.0315742029856837,0.01880634832539519,0.032471164201577835,0.056730556687763174,0.001298810431314136,-0.05610644836491977,-9.212254857235105e-05,-0.009705090823477092,-0.04335780512031075,-0.0015056722108412186,1.0509803921568628,0.00041388315451629714,0.000667606329192837
0.07675517229292662,0.032089935332482354,0.022387894961424997,0.012860012796157486,0.01174070043865333,-0.02924777066619318,-0.008407903242936804,0.01935820231772956,-0.004752397466742569,-0.009135804657582,1.532934131736527,0.0007171832106787122,0.0002999324031938359
0.02624707097820933,0.05068963280730451,0.02231422376086846,0.027818565280761792,0.008891088303709223,-0.027152923822400685,0.00031782005551369685,0.01971010254983885,-0.014291856226819003,-0.00471996890758175,1.2078313253012047,0.0002280350730852795,0.00030394473669234754
0.028954827991994586,0.03221641621917038,0.02830725818135459,0.03610164612545758,0.010566691340970177,-0.003394182193413626,-0.0019420015637117351,0.003420918500027375,0.0010325904320612044,-0.006844492462289631,1.5142857142857142,9.634295548655384e-05,1.5741505857208237e-05
0.036220769050486476,0.04687733263146603,0.025929236416254095,0.026771476162898433,0.010698478695159275,-0.014539494724951451,-0.008383511457534817,0.004204132338314437,-0.006424665411129246,-0.004711771483198001,1.7122641509433962,0.0001801579350021242,4.614102505748515e-05
0.06392190733333189,0.03248887172946587,0.016269359835150883,0.021638035717614794,0.01457563722490627,-0.10110776119774116,-0.026240493528564085,0.00446725921146244,-0.0156777992931477,-0.011430194112998735,1.5,0.000413252360545546,0.001702100662133347
0.03869180783166365,0.0342911633471502,0.023924347007654338,0.028759562359448095,0.004896065036949857,-0.01786355636296151,-0.00038896147475489025,0.009610790793422374,-0.01230039853727651,-0.019272205882352945,1.2142857142857142,0.0001717653962060296,0.0001527261173415127
0.040506957702747134,0.027304119528668194,0.029717369210200784,0.029804105346768604,0.020821515227310718,-0.06002320787277128,-0.006378005713568457,-0.004542529182070979,-0.004738852451706479,-0.012772651883506628,1.5521472392638036,5.033631889187825e-05,0.0005712075555634626
0.027658822319757838,0.027667724846253523,0.022095166908770697,0.059879975953397224,0.010386711404644457,-0.031957369950488534,-0.011544671366634817,0.0007514732302508294,-0.027221323817391476,-0.0009351652930646359,1.553903345724907,0.00033745809035914677,0.00022285762388783985
0.025556642715540662,0.045796146463977144,0.01988276139784361,0.03322427634100728,0.009604607275166793,-0.02734617292547661,-0.009997666024056573,-0.001125279188551119,-0.01857635685122979,-0.009357322803824872,1.6031128404669261,0.00018679993370266632,9.995174145468604e-05
0.0800852495290824,0.02506296256095847,0.01920145329367532,0.01600124469367999,0.012608855521039766,-0.06694678150485403,-0.008289385225007231,0.0007204459624735395,-0.0027267456261558867,-0.0069294783458054895,1.158102766798419,0.000786545045992094,0.0007973935148165046
0.03731970031919691,0.023238263251911084,0.018811385766288085,0.04336530061383491,0.0134553562863424,-0.022359192281668765,-0.003266399705936232,0.0017998190122869644,-0.009778992527974779,-0.01341262134298559,1.5704225352112675,0.0001596743739126304,8.681059199663663e-05
0.03098712066661999,0.04285674074781164,0.019219329346173934,0.03565361299459324,0.019761452142314326,-0.02567168394228472,0.008511750475026513,-0.002210889806817253,-0.0010719260880007696,-0.02382955463538072,1.344155844155844,0.00010470527767930947,0.00022834065143241113
0.031253240363582555,0.02065626108000253,0.0333861810609433,0.04495820159043608,0.011512613542449288,-0.007637393038560617,0.005343442945476572,0.012956587646066147,0.005436652931012441,0.0017988803641055952,1.5142857142857142,0.00016307885780287256,5.586989502057647e-05
0.030463087272965792,0.027458040567381124,0.026448893598136073,0.04425714652674266,0.006924183790799919,-0.008845040731864437,-0.0067264804211881425,0.005206470567678936,-0.012059713451065187,-0.0003088436147817719,1.382716049382716,0.00017832329946174808,4.818907742733556e-05
0.03893471842199733,0.03165492008728618,0.025058681301408318,0.04685516099112212,0.008360833649447829,-0.036724475018795326,-0.018287753318735146,-0.004189277480230714,-0.03130869070216838,-0.005315599976538933,1.6285714285714286,0.000214796287186529,0.00021816302360437627
0.05982001426429874,0.03297927000195131,0.011953166230057781,0.02268987356436693,0.023739215855977918,-0.0398688851134631,-0.014152980635269437,0.0003678366064024404,-0.00040272819972677763,-0.015143403690682367,1.0276008492569002,0.00032903841721887124,0.000265430643193065
0.036475601972877386,0.022145956304764017,0.03343858314102148,0.0468895219762628,0.007866923960977082,-0.041408736748617746,-0.004809905314559494,0.010149704605014652,-0.030632457299708767,0.001151330275229358,2.0961538461538463,0.0002221363654047104,0.0004802864956764612
0.06603855896937821,0.030532001466452616,0.018381721156855876,0.035075186458022774,0.008897312050211124,-0.10940824276237146,-0.01650561811159051,-0.005109061572420318,-0.01685106005005464,-0.01282370963018823,1.223809523809524,0.00047229894443665346,0.0018880894065679157
0.04072314255275323,0.033925015031336055,0.02722680373900454,0.0443607219860712,0.004828267159456096,-0.04059645140909309,-0.02763791940020441,-0.003928796321653128,-0.02364407212441966,-0.002882742548301372,1.7195767195767195,0.00024442555468547246,0.0002616929364657061
0.04517641471769437,0.020984209592686088,0.021948235855887885,0.0514686304749649,0.004441180378409685,-0.05042749257178896,-0.010136859632798445,-0.006422736436640739,-0.044181025180278756,-0.002130802351001284,2.0277777777777777,0.0003708597604574508,0.0005190284742734732
0.05337012641086448,0.0372363995180246,0.01796907708401001,0.02200350442669727,0.0076241165624084855,-0.029686459503910554,0.01215339265286429,0.007308081054477144,-0.004089925856583134,-0.00922417265799071,1.8114285714285714,0.00032001567723297564,0.00026834850906154396
0.027245587492020804,0.033484217649089015,0.031876611850053596,0.02870988543527882,0.005809192122547654,-0.009040765463331943,0.009130439218143561,0.019755294938242223,-0.005007223684910326,0.002927802796061992,1.570921985815603,0.0001263648035885888,0.0001314733547656954
0.06587752908472815,0.03789359542645989,0.02212083884321661,0.018896662034658347,0.009183879305432125,-0.02795929905602914,0.0005990910997354312,0.0037504508789255905,-0.007415628540101062,-0.0031125991420934414,2.5853658536585367,0.000491256489637641,0.00015693665375519605
0.025952199893161682,0.04443595100870819,0.02561824696262935,0.02740029078523393,0.008501764361262907,-0.002392885930920363,0.0017944173050874026,-0.004835384385579734,-0.0036197553249150364,-0.004672916157254802,1.4365079365079365,0.00016186323400004698,7.395514447475388e-06
0.030002162473689836,0.03222663321022745,0.02592902553680515,0.03970390800912077,0.007925308775120708,-0.002500463797045502,0.009193976618273992,0.009966850156927269,-0.002896287003998398,-0.0027102090235489916,1.9146341463414633,0.00014064672469948444,4.535393593921281e-05
0.0644030230993596,0.0156682320416837,0.020066131730334107,0.05101607293637735,0.005010497538807717,-0.10893509040779897,-0.0033273750961276714,-0.012640678234245719,-0.036748534431588736,-0.006792694542047373,1.4090909090909092,0.0006365502477190465,0.0019399015589409237
0.06430990916161568,0.04143173298332633,0.013867274424760084,0.038040171044585874,0.006125641435335169,-0.08370426784322056,-0.026567948316250176,-0.006034839613080327,-0.03571764900096106,-0.009281432592175625,1.8660714285714286,0.0005411999838471665,0.0009766602682028704
0.020865407418397704,0.022205575878177838,0.03317776786816048,0.03647615967658285,0.010699407630205911,-0.022935597888925893,-0.00767956655768582,0.006539432154902691,-0.007415211368699786,-0.0027742381900268307,1.538888888888889,0.00010687304447189595,0.00011391069641845417
0.04695610823684983,0.0329982587676791,0.020760249248542275,0.03828497326437809,0.004052675821581514,0.014994734027771505,0.0018162562538327019,0.012228622164036236,-0.009235323481613546,-0.002128420232428235,2.061224489795918,0.00027853059168858716,0.00010125353519661606
0.06386578497024802,0.01863406017634106,0.025336166841031967,0.01891648994392937,0.006481017173008753,-0.04409579540996706,-0.003422152830402634,0.01396051165381497,-0.005576593901224293,-4.706278849876355e-05,1.706896551724138,0.0004793977728791735,0.0004687787972122414
0.022346224576325742,0.03671818360192311,0.03934159882957443,0.04293188779764821,0.005702276569140049,-0.02279789632999946,-0.013250604965911997,0.004757064015741789,-0.0080107319933285,0.00017876262938131034,1.6827956989247312,0.00023671017666827116,0.00011900696518608365
0.05114840165884114,0.02835411619021482,0.021034032246365377,0.04089869394646196,0.004806149274846698,-0.02080948300370599,-0.00824434792929255,0.004414332684208743,-0.004933564409459805,-0.004038179640277164,1.925,0.0003202596558145633,8.379850488175373e-05
0.05147161733549944,0.039475253518317044,0.014969644567536387,0.014348161961940257,0.01302521127038539,-0.019688025175117235,-0.012840697841104198,-0.0026161517071282303,-0.006271144672387157,0.00035049159174159217,1.1720430107526882,0.00031350007170202515,6.538017279776209e-05
0.04830870705981506,0.02649782794099638,0.02797351704447375,0.039888046944583457,0.0037108341723103913,-0.03138844244216047,-0.018885631179334342,0.004847874528308948,-0.008606647678841417,-0.0032661599956084844,2.5125,0.0002844629709468205,0.00019837755537549967
0.06484561160738013,0.008935373324242758,0.019789740113554846,0.03528120679095297,0.006238594435315747,-0.07651908296034163,-0.0011280201929323337,0.002144833335283549,-0.014354177148716807,-0.002585127581087079,1.1366459627329193,0.0005775554026089724,0.0010911697854839024
0.04478010384715645,0.03328063403088479,0.027883110194565446,0.03592004130515179,0.007351934966877686,-0.05971147471054056,-0.026018397474841626,-0.007707167945309326,-0.011783358580229048,-0.005888933359639892,2.564245810055866,0.00019538850108330723,0.0005015719994787239
0.03934350699213308,0.031045037202345995,0.02571603083729033,0.030293954604636443,0.008370921867897453,-0.019497193155807405,-0.008665967258043847,0.0007917162986514801,0.0006015541210089224,-0.0016952499226963516,1.2327044025157232,0.000132063781527901,7.426231143330333e-05
0.05563541551874586,0.017036566280313147,0.026841412278061225,0.023710682634288903,0.015927717073402355,-0.06652816329120904,-0.00014462750124869913,0.0014854726350477215,-0.012786040236908807,-0.018559120744524128,1.027027027027027,0.00026231244077401213,0.0007681109847442035
