care.virtue,fairness.virtue,loyalty.virtue,authority.virtue,sanctity.virtue,care.vice,fairness.vice,loyalty.vice,authority.vice,sanctity.vice,moral_nonmoral_ratio,f_var
0.018841694700123476,0.006189075741208173,0.017096603606404026,0.005006785180961293,0.002213606115602486,0.042820170691230834,0.021573180240747405,0.007346006699961571,0.020794221661449872,0.005147423189106215,1.6111111111111112,0.00015173984708326613
0.0012328117591275485,0.0049674715336436555,0.00870447687751268,0.010204367422260423,0.0008578431372549021,0.06573758493677326,0.019770983904548237,0.008427625602073958,0.034573778272608366,0.005117635254726249,1.2403100775193798,0.00040718540622942863
0.010660026290934512,0.008336368472095216,0.006850598467392303,0.008499152147506206,0.002011937959293169,0.02821949790223599,0.025563207194789578,0.017579939938270034,0.021378093829601937,0.009616174020064986,2.0240963855421685,7.672510820183465e-05
0.01699670759600168,0.009759778312475273,0.019151638660827527,0.009513613477562978,0.0016497286739339176,0.024758624458927615,0.009115873722105414,0.015740500887273103,0.008395414181228033,0.010111680025756223,1.0317460317460319,4.37105960079534e-05
0.024639630103388918,0.01922041668092201,0.010671450551953714,0.012984697910930534,0.00033051295610787943,0.01722304832262027,0.01858627917661594,0.00605119010873459,0.025731423198663533,0.005884231610642609,2.1403508771929824,7.081577735868547e-05
0.008969161481041692,0.015283863124636378,0.005322974161301699,0.009371652070500147,0.0014247687034703467,0.029268593612688236,0.032582206535683444,0.009019758301960525,0.012984202195981568,0.01109481090574764,1.0809523809523809,9.914680166483724e-05
0.013949813943610015,0.013432707140105176,0.008247242488406577,0.004648056390625513,0.002464231105286151,0.03452992108453138,0.017878661965868625,0.014719002473701347,0.02062426002140144,0.009142959403684394,0.9491525423728814,8.427205465015878e-05
0.006621829505147469,0.017802643219740864,0.0061355698146762375,0.03167845839112447,0.0,0.022509149515603087,0.0259210195465515,0.007681538129754459,0.023058619965298843,0.005595997788975844,1.980263157894737,0.00011572144797003128
0.006557752050665208,0.022715598516389046,0.011040730593559473,0.004128439033497926,0.001473839351510685,0.028128236280256867,0.018584555777519912,0.01397010052148859,0.02919986396933899,0.01899937361491909,1.694736842105263,9.435717571920529e-05
0.003268968326557769,0.014759460241451257,0.013492573520018564,0.018720204755559564,0.00653954575126684,0.010697048079354921,0.021082634027381912,0.009630636763115017,0.04715471556214704,0.00471359150404829,2.323232323232323,0.0001610495534631918
0.007090935117968907,0.015337736420735618,0.007996213989693048,0.008385911046571892,0.007666122696355605,0.02532787386545772,0.016142476628049674,0.010041470622472641,0.013371400477791884,0.013810103532649729,1.6028708133971292,3.158067548436031e-05
0.008665691606383731,0.017204531833977545,0.00940271457974649,0.010530336304688357,0.004152424760773504,0.020044599868502554,0.024496135205909316,0.007809343107364579,0.04005253005434232,0.006160759189206918,1.371900826446281,0.00012075922796587986
0.010644765608910037,0.012478624190449988,0.011034244528411586,0.013554130915257489,0.001067691650651292,0.049063551513851056,0.0115769274993991,0.02508963261565775,0.01742984846210601,0.0016255426808972039,1.2965116279069768,0.000188289489352663
0.004967282710060067,0.007527895820200391,0.00946087273961208,0.019312680668849842,0.0026153668441615064,0.028757897702705284,0.021360532145419393,0.007351052269747779,0.024788487819309517,0.003410514285368393,1.4651162790697674,9.285683859457545e-05
0.008544924815918798,0.010724635385227166,0.007279851090578878,0.0216610589489611,0.0007526072465326309,0.027110991406763294,0.025059390491256783,0.0114316714295167,0.0321850052380945,0.003007473277885497,2.594059405940594,0.00011846089259088139
0.009357359819147154,0.009837684203984606,0.010815611309135525,0.010589596230834228,0.0019744149455399305,0.03816418306485697,0.023701793595545168,0.015186305456208759,0.019929880214116725,0.014226596571010013,2.176470588235294,0.00010010236314369533
0.006004842521152112,0.015528669277311466,0.016400706010220426,0.018831831785929846,0.006531242101985588,0.017577704404833198,0.018403368095100216,0.012035948517752968,0.03406160226940025,0.003532076909130178,1.641025641025641,7.681209891945616e-05
0.005201677412130219,0.012818610486418334,0.0036478188800023632,0.00993208696069367,0.0008928571428571428,0.057129787083463966,0.03559417384929231,0.012403055732261515,0.019806100621300535,0.00706166514030859,1.3770491803278688,0.0003028046591093435
0.014092085325392604,0.019892061584111564,0.010213392495213016,0.013463844816399492,0.0030445463364249872,0.02451809350079901,0.02217409889987136,0.014792604127030639,0.018563390340069146,0.005055848973650435,1.265625,4.943265513443998e-05
0.014874073459611106,0.018643912308641254,0.010487071471935474,0.017252990754161777,0.0031196213405983958,0.014937757179818524,0.013658874054582722,0.007308084943914203,0.026731068495889753,0.008101519922037935,1.7777777777777777,4.487760980774703e-05
0.00976513470056231,0.0103976520785638,0.012001744486369259,0.013610767140823014,0.0014199791977569755,0.02083326309640717,0.02492620064002878,0.014951019970392944,0.021177178959614955,0.009075396509959704,1.3806818181818181,4.8412963813195313e-05
0.007637813807166526,0.01003313159816293,0.009035476549489678,0.0185265846475847,0.0014662756598240471,0.03851142939301712,0.015648667706147045,0.016120445905423653,0.024048692487143242,0.00737516315465485,1.24,0.00011158569234965834
0.019117670796325193,0.010564858261994263,0.00927638402798309,0.007636065365377581,0.006420723301325016,0.03495769846836944,0.0276482995225199,0.00800227673352717,0.025789623173148066,0.004107129433608541,2.1415929203539825,0.0001153672645266442
0.003463923209688077,0.01582396370717714,0.00989078028043917,0.024989976515669605,0.004786142273840649,0.012987800436350078,0.024098911105394864,0.018196480098704237,0.025167772098979385,0.007412204168979532,1.917857142857143,6.899877101970096e-05
0.014665850529497098,0.016807139125768672,0.01548648552765278,0.010612267783744758,0.0011191765980498375,0.014819014523797299,0.02192777954405747,0.014693045680302105,0.018532706682507623,0.004891455881068888,1.8783068783068784,3.9031472838100006e-05
0.01326395880909222,0.017776961370944342,0.006984105234570884,0.010218307493926656,0.003375177951664465,0.04155484830607624,0.01852446627842819,0.020021386126174046,0.021861431248194226,0.009291843246655832,1.9042553191489362,0.00011542992727984747
0.020960925927180418,0.01608971301888113,0.011184855046377852,0.0034353052725301487,0.0016242155777039496,0.029873125974373416,0.013452153260931814,0.005999916621168425,0.009183524876237865,0.006720816090520794,0.7608695652173914,7.46491452592835e-05
0.004231278178929642,0.01990103882954962,0.0070370928453614,0.01212378865157637,0.0027873718783164017,0.029493181569312396,0.022987830538291995,0.0037018562249388847,0.027793746926998496,0.008885881360707433,2.05,0.00010568410565468311
0.004019716406391912,0.005666260772037387,0.011429972262049079,0.007478860112508412,0.006595917789256277,0.04624345632193942,0.019042128108594025,0.023590668071426336,0.03354531856304696,0.006833217766983325,1.2823529411764707,0.0002004084862474018
0.010613793746685725,0.0164371438041376,0.006967453907926335,0.010882822952907113,0.0010264194289465048,0.03441511535606587,0.02439156387702271,0.015485422997496568,0.027698142022611744,0.003780877243578683,1.7421383647798743,0.0001166938718063319
0.015918239654508223,0.012578698537307207,0.016612983839259153,0.013509746812043566,0.011162402614031569,0.040086951284592595,0.009417463619319428,0.010143712902024185,0.011378242804428878,0.011765085544598982,1.1071428571428572,8.147538264650885e-05
0.006570218962620406,0.025772964521803866,0.012198098483016917,0.007686998247969829,0.012266494787979322,0.010062257787101929,0.028763278852493645,0.01645809636440623,0.032643165887676816,0.0031551231352862684,1.8768115942028984,0.00010225870153892524
0.01020611295918731,0.014937314092775848,0.008426975691128996,0.009276126165984706,0.004513150940638037,0.048925454017314025,0.008696914114442868,0.009601548865807202,0.023130487385538502,0.008108103972928068,1.025531914893617,0.00017117698970611404
0.007984972247208906,0.016083216077748277,0.013665597654080909,0.013094078133247606,0.004409290941853662,0.02609019877556829,0.02348599054322792,0.015312105785744724,0.020675569303198887,0.013721470825873133,1.75,4.38737382119861e-05
0.003820153112462977,0.009786153512143191,0.012702272905889184,0.02057253936102539,0.007445027589364394,0.011449849403490621,0.020755233940989787,0.015794756271999177,0.04130182815277416,0.0031735182441631625,1.2962962962962963,0.00012473001516729603
0.0062640096692604735,0.006461560778401526,0.007652492914307413,0.01787187640557572,0.0016190396637233658,0.02949705452084111,0.02087565138873762,0.012840537333543811,0.04009532234331434,0.003914844793166121,2.2222222222222223,0.0001546297447985786
0.005261725687754755,0.009960457928938177,0.014540004257437098,0.012984401606026446,0.0033508514890573534,0.017642552584356933,0.017817150361154405,0.009812075946990538,0.02224279374375151,0.0049533042724969195,1.0535714285714286,3.962467482310536e-05
0.0036099781894882283,0.0071028917155855666,0.009936172292052264,0.007323767634094541,0.0015574261222710555,0.05851238767019678,0.01926057028189037,0.012829002078689741,0.029507534027473532,0.00155948390941287,1.6747967479674797,0.00030717026441650817
0.010179138528761216,0.012142943555678196,0.010515036483854035,0.01978605687508107,0.008851007864628061,0.0302661802131119,0.022192544691491452,0.009552592099059405,0.012510110081692226,0.008003773115852611,2.5632183908045976,5.313822579497746e-05
0.0034131416530605594,0.008405813583309196,0.007226702924747054,0.011277503929931787,0.0016369335625457762,0.041615714638224256,0.02126020197365177,0.012182607583916125,0.011078405561180428,0.026080923014902967,1.3888888888888888,0.00014676571930059755
0.007927377444402417,0.015159449502785681,0.00716370170123436,0.01447926618637102,0.009715780799149462,0.011173868078537808,0.03582508206672339,0.009846555324133392,0.03103686514670321,0.007987128529649024,0.9451219512195121,0.00010232021384748433
0.008718112710526901,0.011231928636709078,0.006217938629458053,0.022878339071167497,0.000892156862745098,0.028229540054908023,0.013861332181779732,0.013111080249494462,0.036250958873954145,0.003781248903675342,2.608695652173913,0.00012743368149999726
0.044684160439870724,0.02047461023522227,0.00437416326687293,0.006802137950064266,0.0012946605184478992,0.029244609834501632,0.014741899335482882,0.0073593211689455965,0.011668175563207844,0.0038372017569949825,2.710526315789474,0.00018589878130563032
0.0053219782260940235,0.00960068724230952,0.011600311977719727,0.008259120590454888,0.0026275471119963224,0.03476305060029591,0.009299118832723701,0.022528641070176554,0.03680549396550375,0.0036036821083550055,1.329192546583851,0.0001572089629266493
0.013476960912996196,0.013378973663036541,0.02179366187288975,0.007117075783808559,0.00560503551491914,0.018250414215699184,0.01868151948542692,0.010748028306948097,0.017808212553942583,0.008540957822733862,2.1465968586387434,3.0221871805393163e-05
0.010307938907006703,0.014455655121765897,0.013944727705352291,0.01286957369572863,0.004120587572875194,0.03261185964664698,0.024235842087665358,0.009210479339281222,0.012697158574691208,0.007232716325698067,1.4455445544554455,7.044944654567731e-05
0.007499160723556514,0.014375695079018456,0.013334646713770982,0.01741328418845205,0.009629303032012213,0.025142817868437424,0.020970402487954724,0.012779532056310623,0.020443405065860495,0.005926150714828711,0.9036697247706422,3.876606560167347e-05
0.018922197179877948,0.008806940772331457,0.012312679308365996,0.007050443651434293,0.0035582798283612924,0.04405426756645383,0.019465948093171332,0.008706578510708083,0.010744348847446895,0.0067796063782622215,2.0497512437810945,0.00013724910417776864
0.008404822393424587,0.016452453881174972,0.009617491813472604,0.010251352838759881,0.0009426430852370425,0.033075902582705034,0.03000622252048171,0.013132158610152505,0.019040740607986068,0.005273186544325956,1.4047619047619047,0.00010662692247043987
0.004373750033207376,0.015471839783645542,0.008281275550570262,0.01193425363828329,0.0056376349753654905,0.016316169486107007,0.02964592776970095,0.0032312258171424183,0.039326996680728595,0.00905348787336638,1.218543046357616,0.00013696791537085666
0.021579049028619447,0.01711837693914599,0.005773985704954015,0.00899388562017722,0.0024733055618830846,0.021449484323196585,0.015547946607789695,0.008909737391846312,0.018125880277361592,0.0023840350822777537,2.324561403508772,5.5264723780721085e-05
0.013940980566308556,0.015317670534455123,0.016671107449747553,0.008459524049633243,0.004774569122531711,0.03357512818594675,0.011138730086441982,0.009127704232898819,0.009180478342444525,0.009894353280997779,1.1037037037037036,6.373373900429257e-05
0.0058573939259558856,0.007817600862620512,0.010661745159582606,0.0187109880327735,0.0031887049963888873,0.028351973353747614,0.029290291349920814,0.009158938856001974,0.01883729850777002,0.013768941772969376,1.523076923076923,8.20245642185328e-05
0.011241406140987821,0.017422703306286317,0.010239306237677395,0.01886828336581238,0.005458601963991769,0.02294053076362112,0.015839647559840977,0.015542048459795238,0.027824941439961254,0.0044411463106790415,1.31496062992126,5.429763271002271e-05
0.009697863361304297,0.00860310434323535,0.01007273210328335,0.022132909620711613,0.0032873850616906126,0.025438442471242488,0.013416743134607783,0.014823237424536966,0.022143922282291454,0.0031557964263655572,1.1009174311926606,6.161272529438467e-05
0.010698146871578645,0.007246426746394662,0.008853135872775163,0.008601222049373566,0.004334897413868132,0.040256252253689645,0.02063693046319766,0.013794191890864836,0.025798816106128362,0.012563517142688642,1.532846715328467,0.00011821998400062184
0.008191707453336566,0.019878372390113322,0.008261362523199641,0.006916737422663626,0.0042068843499970515,0.032229102789137654,0.03039357364413805,0.008987027730471935,0.012225815886342035,0.01779819765039983,0.6679841897233202,9.808822029485887e-05
0.009928720253656714,0.012102034892103848,0.011385030077851938,0.009062662768170927,0.0023489684631421864,0.029146153174383304,0.018157091539821292,0.017761111800831255,0.019527217920504537,0.002559687715974368,1.8571428571428572,6.69966160298622e-05
0.015974124196311,0.012260662962737687,0.006225726398008249,0.012803968322911528,0.005515393037632946,0.03143129290615555,0.02136986187356965,0.01735092690190758,0.026445365851859245,0.007804906177665662,2.2214285714285715,7.4879756099488e-05
0.003811975365019696,0.006938287343355571,0.007261040435457487,0.007491113616449526,0.0,0.027762227620663996,0.011868060982039626,0.025210123766120356,0.04923944307131368,0.001298810431314136,1.0509803921568628,0.00024001274347346094
0.02984040782576619,0.015808643500015603,0.013187314771478702,0.003847673870347769,0.0023269041210879785,0.04691476446716043,0.01628129183246675,0.009200580189946302,0.009012338925809717,0.009413796317565351,1.532934131736527,0.00018073787514676272
0.0064869502849192,0.027256022849952308,0.010847364853658871,0.006552285472976653,0.0019408219514745338,0.019760120693290133,0.02343360995735222,0.011466858907209592,0.021266279807785147,0.006950266352234689,1.2078313253012047,7.471711781798646e-05
0.012518620505888619,0.01698614626881119,0.013706527016956705,0.01681033537234537,0.005164800173672079,0.016436207486105966,0.015230269950359204,0.014600731164397869,0.019291310753112217,0.0054018911672981005,1.5142857142857142,2.28229701875564e-05
0.011754022925347768,0.014886410918200954,0.012315250800273828,0.008729014123539136,0.0027079664441751706,0.024466746125138716,0.03199092171326508,0.013613985615980276,0.0180424620393593,0.007990512250984103,1.7122641509433962,7.173009306137347e-05
0.01063770352529853,0.012336411305530568,0.010457461252827167,0.002453943372506611,0.003281192154249262,0.05328420380803333,0.020152460423935318,0.005811898582323716,0.01918409234510818,0.011294445070657006,1.5,0.000216584189546785
0.018348248841162956,0.01961943352694586,0.009896040612236675,0.007527104830588835,0.000317726468447577,0.02034355899050068,0.014671729820204328,0.01402830639541766,0.02123245752885927,0.00457833856850228,1.2142857142857142,5.214376377443564e-05
0.0034156562694555664,0.013964304108339787,0.008344739747783382,0.013570118864974433,0.005103861440963487,0.03709130143329156,0.0133398154203284,0.02137262946241741,0.016233986481794173,0.01571765378634722,1.5521472392638036,9.029216821872734e-05
0.006316883097555605,0.008626112294562357,0.010048817587031175,0.019542463404659743,0.003323196214083431,0.021341939222202237,0.01904161255169117,0.012046349321739529,0.04033751254873742,0.007063515190561024,1.553903345724907,0.00011858230592073255
0.0049509659879466384,0.01790830290503477,0.011468378162307705,0.007210960889771814,0.0005450519502640095,0.02060567672759402,0.027887843558942353,0.008414383235535904,0.026013315451235475,0.009059555324902784,1.6031128404669261,8.484517358889813e-05
0.017879832819986466,0.00811336765155215,0.008792781842566159,0.005521580814140127,0.006419325900921753,0.06220541670909592,0.016949594909406316,0.010408671451109155,0.010479663879539861,0.006189529620118011,1.158102766798419,0.0002897923875817985
0.008348929568698125,0.010799232368862299,0.009579407234713873,0.021365188744256275,0.0018745868188026048,0.02897077075049877,0.012439030883048798,0.009231978531574214,0.022000111869578627,0.011580769467539795,1.5704225352112675,6.452114356858554e-05
0.0035718268267970156,0.02481671056657368,0.007413050538332911,0.019061266823576,0.0017657467241066417,0.02741529383982297,0.018040030181237968,0.011806278807841025,0.016592346171017253,0.017995705418207684,1.344155844155844,7.344794499957504e-05
0.010353357215223784,0.010983035970503232,0.019579986623630773,0.026066852501385303,0.00761103757054576,0.020899883148358764,0.009673225109499303,0.013806194437312541,0.018891349089050782,0.0039015759719035234,1.5142857142857142,4.799138198579992e-05
0.014545914335194922,0.012303461870785085,0.012426396985283538,0.018162766417593023,0.004601267198608767,0.015917172937770865,0.015154578696596045,0.014022496612852544,0.026094380109149634,0.002322916592191153,1.382716049382716,4.410840702308504e-05
0.007301260337214499,0.007423638599889546,0.010502667311629351,0.010299520584186933,0.0022486504723346827,0.03163345808478282,0.024231281487396637,0.014556013989778974,0.03655564040693517,0.006112183177113145,1.6285714285714286,0.00013635989932264024
0.01633315025228657,0.013068338354064542,0.00589033599359848,0.010707741902477516,0.005701236425830656,0.04348686401201214,0.01991093164788677,0.0060628302364592965,0.01198213166188943,0.018037979430147264,1.0276008492569002,0.00012523044301569568
0.006526534080136403,0.01193088013903096,0.01942082908362424,0.012199402107289745,0.0020370818368473614,0.02994906789274098,0.010215076165733061,0.014017754057397237,0.034690119868973066,0.005829842124129722,2.0961538461538463,0.00011052862060376405
0.0057279404899640805,0.0057817117941813346,0.009615145713193086,0.009502503257022902,0.0011246781238354545,0.06031061847941415,0.024750289672271282,0.00876657544366279,0.025572683200999872,0.007772633926375669,1.223809523809524,0.0003073020851250241
0.010155789628936701,0.005334883344092746,0.01000625505744599,0.010363954863760086,0.0017084293071501367,0.03056735292381652,0.028590131687243316,0.01722054868155856,0.03399676712231112,0.0031198378523059583,1.7195767195767195,0.00014153825734491957
0.006640739307560501,0.007922996845715386,0.01030513381905682,0.01262360726439375,0.0018919978992574273,0.03853567541013387,0.01306121274697071,0.011643102036831058,0.038845023210571185,0.0025491824791522575,2.0277777777777777,0.00017871733101173495
0.016253822471093773,0.022306392572820355,0.00963232095137978,0.009461129354821268,0.002576106405212938,0.037116303939770695,0.014930006945204232,0.008336756132630239,0.012542375071876001,0.005048010157195548,1.8114285714285714,9.92777654676448e-05
0.012143856904213216,0.0131752464150643,0.019461431239843778,0.012379994516178152,0.0037713109032041013,0.01510173058780756,0.02030897123402471,0.012415180610209827,0.016329890919100674,0.002037881219343551,1.570921985815603,3.5186353826301827e-05
0.022771685180363176,0.017800190788808654,0.009184914206278563,0.007677737600422701,0.003223748319396676,0.04310584390436501,0.020093404637651247,0.012935924636938049,0.01121892443423565,0.00596013098603545,2.5853658536585367,0.00013432559293673102
0.013969225339128448,0.019169457882352196,0.011230701406297316,0.010439474347838547,0.003945862964147339,0.01198297455403324,0.02526649312635601,0.014387545556332041,0.01696081643739539,0.004555901397115567,1.4365079365079365,4.119098230413539e-05
0.012746086573912005,0.016126889939519235,0.01135410689437928,0.018718789223033872,0.003888919894947511,0.017256075899777817,0.016099743270708206,0.014574918642425876,0.020985118786086887,0.004036388880173198,1.9146341463414633,3.3247736920295275e-05
0.0016268335879619452,0.005731635922722777,0.00701931849353024,0.007202089282948296,0.00036738351254480287,0.06277618951139764,0.009936596118960922,0.013046813236803873,0.043813983653429055,0.004643114026262914,1.4090909090909092,0.0004276760991489181
0.0020129675316345845,0.011076658767093394,0.005900494557778463,0.006753378315276097,0.0016673916195447298,0.06229694162998109,0.030355074216232927,0.007966779866981624,0.03128679272930977,0.00445824981579044,1.8660714285714286,0.0003769200898872053
0.004802907544501647,0.010870726562629648,0.01768496772732776,0.017638757741036404,0.006377387721298447,0.016062499873896054,0.011334849315548194,0.015492800140832718,0.018837401935546467,0.004322019908907461,1.538888888888889,3.138627170655797e-05
0.02972404861959149,0.018844602835934088,0.012277335436897761,0.01432343424429379,0.001837731665886895,0.017232059617258332,0.01415365593174501,0.008482913811644505,0.023961539020084324,0.002214944155694619,2.061224489795918,7.775611818046973e-05
0.01732528187931605,0.008599531631799674,0.014335345382989407,0.00816566501966022,0.0031083849009172224,0.046540503090931926,0.01003452854454139,0.011000821458042565,0.010750824924269145,0.0033726322720915307,1.706896551724138,0.00015505841035064064
0.005295902515569169,0.013798541093126527,0.02002533770386095,0.01840349361417776,0.0022222301899200727,0.017050322060756573,0.02291964250879659,0.01931626112571349,0.024528394183470446,0.0034800463792199767,1.6827956989247312,6.71000485942095e-05
0.01997979415453231,0.011512437927133586,0.007645228941282049,0.017077070738283125,0.0013195540647198106,0.031168607504308835,0.016841678263081257,0.013388803305083328,0.02382162320817885,0.0034865952101268884,1.925,8.432237065612566e-05
0.015096988522186529,0.014108551749561491,0.0068795461800947475,0.004160250974296687,0.004668993810793829,0.03637462881331288,0.025366701768755554,0.008090098387441649,0.01018791098764357,0.008356217459591562,1.1720430107526882,0.0001047154413967116
0.009751926628971808,0.007631833510830833,0.009188882415145982,0.020373515108471837,0.0022982330174579936,0.03855678043084325,0.01886599443016554,0.018784634629327765,0.019514531836111636,0.001412601154852398,2.5125,0.00012152102858390046
0.013430318705781518,0.004732531298545628,0.0125395987375297,0.010408817423625939,0.0006538695063285227,0.051415292901598623,0.004202842025697131,0.007250141376025149,0.024872389367327028,0.005584724928987223,1.1366459627329193,0.00022304705853152813
0.005240316787534912,0.009248168879833728,0.00871681042004123,0.014509972472162595,0.002748080229884195,0.03953978705962154,0.02403246515105106,0.01916629977452421,0.021410068832989213,0.00460385473699349,2.564245810055866,0.00012982389656074982
0.009918458276384422,0.013704668414492598,0.007270494501309514,0.018727381777096885,0.003213387947401621,0.029425048715748664,0.017340368787853413,0.018445536335980818,0.011566572827539562,0.005157533920495834,1.2327044025157232,6.121772012605383e-05
0.008185123207077353,0.007703804894448845,0.011218706837618721,0.003962587186993774,0.0038587535137980006,0.04745029231166851,0.009332761385864297,0.015622705440442496,0.019748095447295128,0.01206896355960435,1.027027027027027,0.0001627578772713938
0.007083301117041485,0.011624816340765485,0.01147329584452857,0.021885629948558548,0.0010075970458580518,0.03802700174930736,0.021820681198458154,0.013033799948939979,0.019954388584188777,0.0024017151890049064,2.0141843971631204,0.00012147902235689546
0.00630952398447586,0.012252690607269119,0.008831578098976518,0.011570063078538244,0.000761243947486647,0.02643494533943089,0.018646259196067355,0.008013483283068452,0.02283404836928007,0.010288076974044229,0.8246153846153846,6.157645844116584e-05
0.010070411117071255,0.006812064072116978,0.010732681353472573,0.010486849496891252,0.0017587537668460383,0.059715732263409434,0.010044540656368157,0.014279292155947294,0.03609528065880836,0.0037852402858000573,1.2108108108108109,0.00032017950203582694
0.017058580391803583,0.013587498579317216,0.012167677910263406,0.016302816228034565,0.001722654361493252,0.01927533113491997,0.015713004207803024,0.015431502947117613,0.025665138754442953,0.005289334942554736,2.0,4.591028100890041e-05
0.009870611396764683,0.024006043285915317,0.011130771384866579,0.008522480540864824,0.0038992739041667597,0.016858055213768836,0.05485379579919742,0.00722755609073348,0.018512171532692898,0.0029992903052931835,2.45,0.00023221176762232146
0.01872592898633151,0.018439983638261662,0.008552356775344367,0.004830239602112755,0.0059182265662544534,0.0245481585473408,0.021058635194972856,0.013194828191150247,0.023920469485795178,0.006884313726271181,2.172794117647059,5.869121412590103e-05
0.0066353362285448,0.0070454998872173545,0.017527660593421483,0.012896800513800757,0.0020170927530379877,0.03115395995873273,0.015943314572355843,0.016274708884177883,0.015465045408417779,0.005904362182497117,1.7526881720430108,6.915584699675458e-05
0.025803418412165234,0.007775691613045193,0.012698248583341636,0.007670399232291733,0.0008971291866028707,0.04599527576466449,0.01781717679524716,0.012314491925900069,0.013059316365223922,0.011000089471203893,1.9775280898876404,0.00015776736821741
0.007864308596304813,0.0071936156390042675,0.009540213726702912,0.012138545200989627,0.0011983528615123547,0.036562224246189386,0.03348677850619722,0.02084049817328436,0.025921916543035096,0.006080743845117899,1.6150234741784038,0.00015202898511710452
0.013730039373843256,0.009586371283166502,0.013619119399684082,0.027339322755487953,0.003414281314194062,0.025212872572416525,0.012283669506230891,0.026913557527390337,0.02462837445700205,0.0013707883026064845,1.6067415730337078,9.387016052571466e-05
0.0040709521630418214,0.006212648641456856,0.014038303266605679,0.007437220482652806,0.0037796341583036528,0.04038002919753489,0.0056785493134276725,0.021626156266581827,0.05178221629865842,0.001722072416279093,1.2363636363636363,0.0002978142775596981
0.017849852250247225,0.006375874958595472,0.0075641725768623895,0.00555367059074928,0.003559828461287074,0.0523610372417034,0.02267528623028333,0.016820196252043926,0.015763923891929592,0.004431157977236455,1.5333333333333334,0.00021415337997074957
0.005360358303403126,0.002295015603481925,0.005490821377714557,0.005671095198789395,0.00369739418712841,0.11447197962242037,0.010888367340952568,0.011474886091516883,0.013974651121960875,0.010451281346757796,1.8115942028985508,0.0011545788020938515
0.017161479711350493,0.007412190764257542,0.009660612844452743,0.012347459459400485,0.003713486683046081,0.04660167274197332,0.024968173689596817,0.012902364838952188,0.02955320856246565,0.004559373692271004,2.5760869565217392,0.00017919606259274946
0.019799476888807403,0.01641207130944137,0.0060107069682364305,0.008258776221186913,0.0012230922352623173,0.029809764038223885,0.02561171328821898,0.004605409617726161,0.013272998623845587,0.005346585977137965,1.404494382022472,9.318107806820688e-05
0.0038850874470329993,0.012987650995620773,0.01248992598241078,0.007661296018920897,0.00293387068914286,0.041755016486892046,0.03108859901471152,0.015569707823116613,0.015555090829328334,0.00562100457659568,1.719387755102041,0.00015517678100041758
0.020054507090438576,0.01707036974877196,0.006559854811400065,0.01386268185202742,0.006773369379833336,0.03636800829265561,0.01779940559137929,0.007292187048483772,0.013734848701894316,0.007564346856856256,2.0952380952380953,8.33241064359291e-05
0.0229064619817746,0.012298109141237606,0.011115085640867774,0.01915862746317265,0.006296819546102321,0.01529212656358449,0.016824162061053048,0.011727282140896397,0.010982576298072214,0.010461602991273791,1.6666666666666667,2.3563088899093634e-05
0.007778013455938315,0.01520710520866466,0.008159585571387016,0.02141081829111316,0.0039424417920345105,0.016733292654295327,0.025427636549145892,0.016086992163725198,0.01913166102849306,0.00863394967058575,1.954732510288066,4.747448298359604e-05
0.005107802411138091,0.014181310241816267,0.013000412011335265,0.020102195865414473,0.006267794866670779,0.023446670981636664,0.011496199081540618,0.0088617268288187,0.03696564295863705,0.004854237852117159,2.5906040268456376,0.00010091866033912877
0.012559607218911372,0.014276459125655342,0.007894137786776475,0.01937640011279057,0.0026234936766551527,0.021104304093588568,0.01730181355043902,0.00990671820718395,0.035000138413908116,0.005037380906209911,2.1822660098522166,8.829384532775008e-05
0.008734399865396881,0.010495026904711198,0.008315222799915407,0.01258202341999249,0.002418717308594206,0.03932612378499059,0.02034388695678658,0.011749276913036542,0.030071958100647892,0.010359683789713045,1.45,0.0001273358198059206
0.005593696181790911,0.015067280230985554,0.010025848678413463,0.0235460062321417,0.0022422778303128796,0.014249523754287891,0.03395454706124944,0.011608681964644514,0.011784699883478423,0.002493061626493247,2.1176470588235294,9.437224744592308e-05
0.007373943710568425,0.012874512605438848,0.012300204482725167,0.015477861154423192,0.0024481488741333775,0.03472450995768552,0.0242531585036019,0.014831232525169824,0.02150169821506822,0.008931641074263691,1.6703296703296704,8.659094416867411e-05
0.010505890550626082,0.013895002117762211,0.012445869962184719,0.003145004006900716,0.002314193088738577,0.0375705351204519,0.0201821557020842,0.010341770678767763,0.012973116726349647,0.01728250976274011,1.2,9.866470036077083e-05
0.008131654850234826,0.014621428486893122,0.011088298214518458,0.012631425023346547,0.005061762543168899,0.04652146295864461,0.005498632496613123,0.024014072790235968,0.03317014683298991,0.0031819432741526585,1.2548076923076923,0.0001980634978032941
0.005201691549442035,0.010252520210409196,0.01506110887283683,0.020979347715187533,0.005071942482582805,0.013111945484165763,0.01952462030768478,0.013272910985549303,0.020580177398252054,0.0022296870126529114,1.9337016574585635,4.589207826484932e-05
0.006398712253280208,0.014604562114108531,0.012395929198076883,0.009706123227791682,0.00747909153901491,0.04825050767873937,0.011396123298126124,0.009177842554922367,0.022812023919354135,0.008149610467114059,1.3969072164948453,0.00015843693701253687
